id	WT_rep1	WT_rep2	WT_rep3	KO_rep1	KO_rep2	KO_rep3
ENSMUSG00000085632.1	1.1261431760916298	0.9548386768227553	1.8675314474026414	1.9324186416154696	2.0285665122808223	3.5642911762681817
ENSMUSG00000085656.1	10.010161565258933	8.27526853246388	5.1966092449464805	10.170624429555103	8.710903258617648	10.418697284476224
ENSMUSG00000085667.1	7.632748193509936	7.161290076170665	6.252170497826234	6.610905879210817	6.563009304437955	5.894789253058915
ENSMUSG00000085682.2	3.0030484695776796	1.7505375741750513	1.705137408498064	3.661424794639837	4.057133024561645	3.015938687611538
ENSMUSG00000085684.2	3.253302508709153	4.296774045702398	2.354713564116374	1.3221811758421633	1.4319293027864628	1.0967049773132866
ENSMUSG00000085691.1	3.1281754891434166	0.6365591178818368	1.0555612528797538	3.254599817457633	3.579823256966157	3.838467420596503
ENSMUSG00000085723.2	5.0050807826294665	6.683870737759287	4.384639050423593	1.5255936644332655	2.147893954179694	3.5642911762681817
ENSMUSG00000085770.1	9.38452646743025	6.683870737759287	3.1666837586392615	6.610905879210817	7.994938607224418	8.499463574177971
ENSMUSG00000085783.3	1.7517782739203132	1.591397794704592	1.705137408498064	1.0170624429555102	1.312601860887591	0.822528732984965
ENSMUSG00000085792.2	3.628683567406363	2.7053762509978068	0.9743642334274651	0.6102374657733062	1.073946977089847	0.4112643664924825
ENSMUSG00000085793.2	39.790392221904256	36.76128905767608	39.78653953162149	43.123447581313634	41.52594978080742	41.53770101574073
ENSMUSG00000085795.8	16.14138552398003	14.481719931811789	12.910326092913913	27.155567226912126	28.16127628813377	26.869271944175523
ENSMUSG00000085806.1	1.0010161565258933	0.4774193384113776	0.5683791361660213	2.0341248859110204	1.193274418988719	0.6854406108208042
ENSMUSG00000085817.1	4.12919164566931	1.9096773536455105	1.0555612528797538	0.6102374657733062	0.5966372094943595	0.822528732984965
ENSMUSG00000085824.7	1.7517782739203132	1.4322580152341329	2.029925486307219	1.2204749315466124	1.073946977089847	2.1934099546265733
ENSMUSG00000085840.1	4.379445684800783	4.615053604643317	7.226534731253699	8.441618276530736	10.02350511950524	8.636551696342133
ENSMUSG00000085843.1	3.3784295282748897	1.4322580152341329	2.4359105835686625	3.559718550344286	5.60838976924698	3.975555542760664
ENSMUSG00000085856.1	1.6266512543545766	1.2731182357636737	1.380349330688909	1.8307123973199184	1.5512567446853347	1.9192337102982515
ENSMUSG00000085865.2	1.0010161565258933	1.2731182357636737	0.4059850972614438	5.797255924846409	5.01175255975262	3.838467420596503
ENSMUSG00000085873.1	2.0020323130517865	1.9096773536455105	1.7863344279503526	0.10170624429555103	0.5966372094943595	0.4112643664924825
ENSMUSG00000085890.7	4.504572704366519	2.8645160304682658	2.5171076030209516	3.458012306048735	2.267221396078566	2.330498076790734
ENSMUSG00000085918.1	2.62766741088047	2.06881713311597	1.0555612528797538	4.068249771822041	4.057133024561645	4.5239080314173075
ENSMUSG00000085921.1	28.02845238272501	27.372042068918983	22.89755948554543	18.103711484608084	17.302479075336425	14.120076582908565
ENSMUSG00000085926.1	1.6266512543545766	0.9548386768227553	1.4615463501411976	14.340580445672694	8.710903258617648	6.717317986043881
ENSMUSG00000085936.7	2.62766741088047	1.591397794704592	1.623940389045775	0.3051187328866531	0.7159646513932314	0.9596168551491258
ENSMUSG00000085953.2	24.399768815318648	23.71182714109842	22.816362466093143	20.341248859110205	18.2570986105274	21.38574705760909
ENSMUSG00000085956.1	3.628683567406363	7.161290076170665	5.683791361660213	5.89896216914196	6.32435442064021	5.483524886566434
ENSMUSG00000085991.1	1.3763972152231032	1.1139784562932145	0.8931672139751763	0.9153561986599592	1.193274418988719	1.0967049773132866
ENSMUSG00000085995.2	7.757875213075673	6.365591178818368	5.2778062643987695	4.169956016117593	4.295787908359388	3.975555542760664
ENSMUSG00000086007.1	6.131223958721097	3.9784944867614804	7.470125789610566	5.593843436255306	6.085699536842467	5.7577011308947545
ENSMUSG00000086013.1	1.6266512543545766	1.2731182357636737	1.0555612528797538	1.3221811758421633	1.9092390703819504	0.9596168551491258
ENSMUSG00000086021.1	4.004064626103573	5.4107525019956135	2.4359105835686625	1.1187686872510614	1.073946977089847	1.64505746596993
ENSMUSG00000086022.1	47.673394454545665	49.01505207690143	69.50464865115917	45.157572467224654	41.167967455110805	36.32835237350262
ENSMUSG00000086025.1	2.5025403913147333	0.6365591178818368	1.705137408498064	2.2375373745021228	2.7445311636740537	3.29011493193986
ENSMUSG00000086042.1	4.004064626103573	3.3419353688796436	3.1666837586392615	0.8136499543644082	0.7159646513932314	1.3708812216416084
ENSMUSG00000086049.1	5.25533482176094	5.888171840406991	5.1966092449464805	2.4409498630932247	3.2218409312695413	3.7013792984323426
ENSMUSG00000086066.7	1.3763972152231032	0.1591397794704592	0.48718211671373257	1.4238874201377145	1.7899116284830785	2.8788505654473773
ENSMUSG00000086075.1	1.3763972152231032	2.227956912586429	2.029925486307219	1.7290061530243674	1.7899116284830785	1.2337930994774475
ENSMUSG00000086109.2	7.632748193509936	6.843010517229746	6.820549633992256	15.967880354401512	18.018443726729657	18.643984614325873
ENSMUSG00000086126.1	1.1261431760916298	0.795698897352296	1.8675314474026414	1.2204749315466124	1.5512567446853347	0.9596168551491258
ENSMUSG00000086130.1	10.010161565258933	6.0473116198774495	6.333367517278523	3.96654352752649	6.085699536842467	5.620613008730594
ENSMUSG00000086153.1	2.5025403913147333	1.9096773536455105	1.1367582723320426	0.5085312214777551	1.5512567446853347	2.1934099546265733
ENSMUSG00000086155.7	3.253302508709153	1.2731182357636737	2.354713564116374	1.7290061530243674	1.193274418988719	1.3708812216416084
ENSMUSG00000086158.2	1.1261431760916298	1.7505375741750513	1.2179552917843313	0.9153561986599592	1.312601860887591	1.0967049773132866
ENSMUSG00000086161.1	3.5035565478406263	3.819354707291021	2.4359105835686625	5.492137191959755	2.8638586055729256	5.209348642238112
ENSMUSG00000086170.1	1.0010161565258933	0.795698897352296	1.2991523112366201	1.1187686872510614	1.4319293027864628	1.0967049773132866
ENSMUSG00000086204.1	8.008129252207146	7.161290076170665	6.982943672896833	1.0170624429555102	0.8352920932921033	0.6854406108208042
ENSMUSG00000086212.7	2.2522863521832597	1.9096773536455105	1.7863344279503526	0.8136499543644082	1.6705841865842066	0.5483524886566433
ENSMUSG00000086213.2	2.3774133717489967	4.13763426623194	2.8418956808301066	2.135831130206572	2.8638586055729256	1.3708812216416084
ENSMUSG00000086227.1	2.127159332617523	1.2731182357636737	1.705137408498064	1.6272999087288165	1.6705841865842066	3.015938687611538
ENSMUSG00000086236.9	3.8789376065378365	3.5010751483501026	3.4914718364484165	3.152893573162082	3.1025134893706694	2.1934099546265733
ENSMUSG00000086240.4	3.0030484695776796	2.06881713311597	1.4615463501411976	1.9324186416154696	1.9092390703819504	1.7821455881340909
ENSMUSG00000086262.7	5.380461841326676	5.888171840406991	6.089776458921657	2.847774840275429	2.7445311636740537	1.9192337102982515
ENSMUSG00000086289.3	8.133256271772883	7.002150296700205	8.52568704249032	6.91602461209747	8.949558142415393	4.660996153581468
ENSMUSG00000086311.1	9.885034545693197	5.7290320609365315	8.931672139751763	12.509868048352777	10.142832561404111	10.555785406640384
ENSMUSG00000086321.1	14.389607250059715	24.984945376862097	24.277908816234337	8.441618276530736	5.60838976924698	7.539846719028846
ENSMUSG00000086324.8	11.011177721784826	1.591397794704592	0.9743642334274651	7.93308705505298	15.393240004954475	9.047816062834615
ENSMUSG00000086339.1	2.127159332617523	2.7053762509978068	3.735062894805283	2.847774840275429	1.9092390703819504	4.386819909253147
ENSMUSG00000086342.1	0.8758891369601566	2.387096692056888	1.1367582723320426	0.4068249771822041	0.7159646513932314	2.0563218324624124
ENSMUSG00000086353.1	2.5025403913147333	3.6602149278205616	1.8675314474026414	1.0170624429555102	0	1.0967049773132866
ENSMUSG00000086390.7	6.006096939155359	4.774193384113776	2.354713564116374	3.559718550344286	2.147893954179694	2.741762443283217
ENSMUSG00000086399.1	18.39367187616329	12.890322137107196	14.696660520864265	9.662093208077348	13.006691166977037	13.571724094251921
ENSMUSG00000086425.7	11.011177721784826	9.070967429816175	9.094066178656341	6.102374657733062	6.205026978741339	6.717317986043881
ENSMUSG00000086446.1	0.6256350978286833	0.795698897352296	0.8931672139751763	2.0341248859110204	2.625203721775182	1.9192337102982515
ENSMUSG00000086448.1	1.5015242347888398	2.8645160304682658	2.029925486307219	1.9324186416154696	1.312601860887591	1.64505746596993
ENSMUSG00000086454.7	12.888083015270876	14.481719931811789	16.32060090991004	18.510536461790288	15.393240004954475	13.708812216416083
ENSMUSG00000086455.1	1.3763972152231032	1.4322580152341329	3.004289719734684	2.0341248859110204	2.0285665122808223	2.467586198954895
ENSMUSG00000086462.1	49.30004570890024	48.21935317954914	43.359208387522195	34.37671057189625	36.036887453459315	38.52176232812919
ENSMUSG00000086474.2	26.401801128370433	18.778493977514188	15.833418793196307	25.83338605106996	33.173028847886386	34.40911866320437
ENSMUSG00000086477.2	1.5015242347888398	0.6365591178818368	1.4615463501411976	0.6102374657733062	0.5966372094943595	1.2337930994774475
ENSMUSG00000086478.1	1.0010161565258933	0.3182795589409184	0.16239403890457751	1.2204749315466124	1.6705841865842066	0.9596168551491258
ENSMUSG00000086480.1	1.0010161565258933	1.2731182357636737	1.1367582723320426	0.9153561986599592	0.5966372094943595	0.27417624432832166
ENSMUSG00000086487.1	2.3774133717489967	3.5010751483501026	3.085486739186973	1.2204749315466124	1.7899116284830785	1.64505746596993
ENSMUSG00000086494.1	2.877921450011943	1.9096773536455105	2.1111225057595076	2.847774840275429	1.9092390703819504	2.467586198954895
ENSMUSG00000086495.7	1.87690529348605	1.7505375741750513	2.2735165446640853	0.7119437100688573	1.7899116284830785	1.2337930994774475
ENSMUSG00000086567.1	3.1281754891434166	3.0236558099387247	2.5171076030209516	1.9324186416154696	2.8638586055729256	1.7821455881340909
ENSMUSG00000086583.3	12.012193878310718	14.481719931811789	13.7222962874368	12.509868048352777	10.73946977089847	12.475019116938636
ENSMUSG00000086587.7	0.5005080782629466	0.1591397794704592	0.5683791361660213	1.9324186416154696	1.7899116284830785	1.507969343805769
ENSMUSG00000086589.1	1.1261431760916298	1.1139784562932145	0.7307731750705988	0.8136499543644082	1.193274418988719	1.2337930994774475
ENSMUSG00000086593.2	0.12512701956573666	1.1139784562932145	0.6495761556183101	1.2204749315466124	1.7899116284830785	2.330498076790734
ENSMUSG00000086598.9	0.5005080782629466	0.1591397794704592	0.32478807780915503	3.051187328866531	1.7899116284830785	1.507969343805769
ENSMUSG00000086628.7	4.629699723932256	3.3419353688796436	3.8974569337098606	2.4409498630932247	1.6705841865842066	1.507969343805769
ENSMUSG00000086631.2	10.51066964352188	9.389246988757094	11.529976762225003	14.645699178559347	12.171399073684935	14.120076582908565
ENSMUSG00000086638.7	7.132240115246989	2.5462364715273473	3.8974569337098606	4.068249771822041	3.460495815067285	1.7821455881340909
ENSMUSG00000086648.1	2.2522863521832597	3.6602149278205616	3.735062894805283	3.254599817457633	3.2218409312695413	2.467586198954895
ENSMUSG00000086649.1	10.886050702219089	10.980644783461685	8.52568704249032	5.695549680550858	5.489062327348107	10.555785406640384
ENSMUSG00000086682.1	1.0010161565258933	0.9548386768227553	0.48718211671373257	1.1187686872510614	1.193274418988719	1.7821455881340909
ENSMUSG00000086710.1	12.888083015270876	12.572042578166277	12.260749937295602	9.356974475190695	8.591575816718777	9.87034479581958
ENSMUSG00000086727.8	197.70069091386392	185.39784308308498	183.99244607888633	141.47338581511147	149.51728469928648	179.99670440154318
ENSMUSG00000086728.2	1.1261431760916298	1.4322580152341329	1.2179552917843313	0.5085312214777551	0.3579823256966157	0.822528732984965
ENSMUSG00000086765.7	47.423140415414196	34.37419236561919	25.008681991304936	37.32619165646723	31.97975442889767	33.997854296711886
ENSMUSG00000086784.2	1.1261431760916298	7.797849194052501	5.2778062643987695	5.187018459073102	3.699150698865029	0.5483524886566433
ENSMUSG00000086841.1	5.130207802195203	3.182795589409184	1.2179552917843313	5.89896216914196	5.489062327348107	8.08819920768549
ENSMUSG00000086842.2	1.3763972152231032	0.4774193384113776	0.6495761556183101	1.1187686872510614	2.7445311636740537	1.507969343805769
ENSMUSG00000086847.1	11.511685800047772	10.344085665579849	9.662445314822362	9.255268230895144	10.02350511950524	11.78957850611783
ENSMUSG00000086909.1	3.628683567406363	2.8645160304682658	1.8675314474026414	0.4068249771822041	0.3579823256966157	1.0967049773132866
ENSMUSG00000086922.2	1.1261431760916298	2.06881713311597	2.1923195252117966	1.1187686872510614	1.7899116284830785	0.9596168551491258
ENSMUSG00000086925.1	1.1261431760916298	1.4322580152341329	0.8931672139751763	1.2204749315466124	0.5966372094943595	0.6854406108208042
ENSMUSG00000086932.1	26.2766741088047	25.144085156332554	17.944541298955816	8.238205787939634	8.23359349102216	8.362375452013811
ENSMUSG00000086953.1	5.880969919589623	6.843010517229746	5.521397322755636	3.96654352752649	5.01175255975262	3.015938687611538
ENSMUSG00000086965.1	1.2512701956573666	0.795698897352296	0.6495761556183101	2.2375373745021228	1.7899116284830785	1.3708812216416084
ENSMUSG00000086968.8	14.139353210928242	15.118279049693625	13.153917151270779	4.169956016117593	4.8924251178537475	3.838467420596503
ENSMUSG00000086992.7	20.27057716964934	21.483870228511993	23.059953524450005	34.37671057189625	32.09908187079654	29.7481225096229
ENSMUSG00000087017.7	1.7517782739203132	1.1139784562932145	1.1367582723320426	1.0170624429555102	0.4773097675954876	2.0563218324624124
ENSMUSG00000087029.1	2.3774133717489967	2.5462364715273473	1.9487284668549303	1.5255936644332655	1.9092390703819504	2.330498076790734
ENSMUSG00000087050.1	18.143417837031816	24.507526038450717	24.84628795240036	22.375373745021225	19.211718145718375	18.643984614325873
ENSMUSG00000087056.1	16.14138552398003	13.367741475518574	11.042794645511272	2.2375373745021228	2.386548837977438	3.427203054104021
ENSMUSG00000087086.7	11.261431760916299	11.935483460284441	8.038504925776587	10.272330673850654	9.42686791001088	10.829961650968706
ENSMUSG00000087093.2	2.62766741088047	1.4322580152341329	2.1923195252117966	2.94948108457098	1.6705841865842066	2.8788505654473773
ENSMUSG00000087098.1	3.628683567406363	4.13763426623194	4.384639050423593	7.221143344984123	3.9378055826627727	7.265670474700524
ENSMUSG00000087119.4	5.0050807826294665	3.819354707291021	4.953018186589614	5.89896216914196	7.636956281527802	7.814022963357167
ENSMUSG00000087135.7	5.380461841326676	5.4107525019956135	4.141047992066727	4.271662260413144	3.1025134893706694	4.93517239790979
ENSMUSG00000087141.1	9.509653486995987	10.344085665579849	11.12399166496356	6.204080902028613	7.0403190720334425	7.951111085521328
ENSMUSG00000087142.7	2.127159332617523	1.4322580152341329	2.2735165446640853	1.3221811758421633	2.386548837977438	2.467586198954895
ENSMUSG00000087166.9	0.37538105869720995	0.1591397794704592	1.0555612528797538	1.1187686872510614	1.073946977089847	1.0967049773132866
ENSMUSG00000087171.1	4.004064626103573	3.3419353688796436	2.4359105835686625	2.135831130206572	3.9378055826627727	1.7821455881340909
ENSMUSG00000087177.7	1.1261431760916298	0.9548386768227553	1.2179552917843313	1.6272999087288165	0.9546195351909752	0.822528732984965
ENSMUSG00000087179.8	3.3784295282748897	1.9096773536455105	2.679501641925529	0.5085312214777551	0.9546195351909752	0.13708812216416083
ENSMUSG00000087180.1	4.379445684800783	3.819354707291021	4.059850972614438	8.03479329934853	8.352920932921034	6.443141741715559
ENSMUSG00000087195.1	1.3763972152231032	1.2731182357636737	0.24359105835686629	0.7119437100688573	1.073946977089847	0.27417624432832166
ENSMUSG00000087196.1	0.6256350978286833	1.1139784562932145	0.9743642334274651	1.8307123973199184	0.9546195351909752	1.7821455881340909
ENSMUSG00000087198.4	1.6266512543545766	1.591397794704592	1.380349330688909	0.5085312214777551	0.2386548837977438	0.4112643664924825
ENSMUSG00000087207.8	1.6266512543545766	1.2731182357636737	1.2179552917843313	0.6102374657733062	0.2386548837977438	0.13708812216416083
ENSMUSG00000087213.2	25.651039010976014	17.187096182809594	17.70095024059895	19.7310113933369	20.52432000660597	23.853333256563985
ENSMUSG00000087230.10	13.263464073968086	8.434408311934337	5.521397322755636	11.492805605397267	12.290726515583806	16.86183902619178
ENSMUSG00000087245.1	2.2522863521832597	2.227956912586429	1.4615463501411976	1.9324186416154696	1.6705841865842066	1.2337930994774475
ENSMUSG00000087246.1	31.156627871868427	28.16774096627128	26.79501641925529	21.460017546361268	19.56970047141499	22.071187668429893
ENSMUSG00000087259.7	3.8789376065378365	3.182795589409184	1.8675314474026414	4.3733685047086945	6.92099163013457	4.249731787088986
ENSMUSG00000087260.5	13.263464073968086	11.139784562932144	12.585538015104758	8.339912032235185	8.23359349102216	8.08819920768549
ENSMUSG00000087261.2	2.127159332617523	1.4322580152341329	2.029925486307219	0.3051187328866531	1.073946977089847	0.5483524886566433
ENSMUSG00000087288.1	2.7527944304462064	2.06881713311597	2.4359105835686625	1.7290061530243674	4.057133024561645	2.330498076790734
ENSMUSG00000087296.1	10.760923682653353	11.617203901343522	10.718006567702115	6.509199634915266	5.01175255975262	8.22528732984965
ENSMUSG00000087316.1	2.7527944304462064	2.5462364715273473	1.4615463501411976	2.0341248859110204	2.0285665122808223	3.153026809775699
ENSMUSG00000087329.3	1.0010161565258933	1.4322580152341329	0.6495761556183101	1.4238874201377145	0.5966372094943595	1.2337930994774475
ENSMUSG00000087334.1	5.25533482176094	4.774193384113776	4.303442030971304	6.407493390619715	4.6537702340560045	7.951111085521328
ENSMUSG00000087341.4	10.010161565258933	11.298924342402604	13.153917151270779	8.136499543644081	8.23359349102216	10.281609162312062
ENSMUSG00000087364.1	5.380461841326676	4.455913825172858	5.1966092449464805	3.051187328866531	2.50587627987631	3.5642911762681817
ENSMUSG00000087367.1	1.5015242347888398	1.9096773536455105	1.8675314474026414	1.1187686872510614	1.312601860887591	0.6854406108208042
ENSMUSG00000087370.3	1.3763972152231032	1.9096773536455105	1.380349330688909	4.068249771822041	3.9378055826627727	2.604674321119056
ENSMUSG00000087377.1	4.254318665235046	1.4322580152341329	3.6538658753529942	4.068249771822041	3.699150698865029	3.015938687611538
ENSMUSG00000087385.8	6.506605017418306	11.458064121873063	7.632519828515143	5.288724703368653	4.295787908359388	4.5239080314173075
ENSMUSG00000087389.1	3.1281754891434166	3.0236558099387247	3.410274816996128	0.3051187328866531	0.1193274418988719	0.13708812216416083
ENSMUSG00000087402.1	4.629699723932256	1.9096773536455105	1.7863344279503526	1.7290061530243674	1.9092390703819504	2.741762443283217
ENSMUSG00000087409.1	1.6266512543545766	1.4322580152341329	2.2735165446640853	0.5085312214777551	0.7159646513932314	0.13708812216416083
ENSMUSG00000087412.4	26.026420069673225	23.075268023216584	15.02144859867342	8.645030765121838	4.176460466460517	6.306053619551398
ENSMUSG00000087433.1	2.3774133717489967	2.387096692056888	0.9743642334274651	0.6102374657733062	1.4319293027864628	1.507969343805769
ENSMUSG00000087434.1	18.7690529348605	21.324730449041535	23.46593862171145	19.120773927563594	21.598266983695815	24.127509500892305
ENSMUSG00000087444.1	12.262447917442193	6.683870737759287	7.14533771180141	6.407493390619715	6.682336746336826	7.402758596864685
ENSMUSG00000087474.1	3.253302508709153	1.4322580152341329	2.354713564116374	2.2375373745021228	1.312601860887591	1.2337930994774475
ENSMUSG00000087512.2	34.91043845884053	32.941934350385054	26.307834302541558	15.561055377219308	16.705841865842068	17.273103392684266
ENSMUSG00000087516.7	13.263464073968086	9.230107209286635	6.820549633992256	11.79792433828392	12.887363725078165	15.353869682386012
ENSMUSG00000087531.7	3.628683567406363	3.182795589409184	3.4914718364484165	0.5085312214777551	0.4773097675954876	0.822528732984965
ENSMUSG00000087578.1	0.6256350978286833	0.6365591178818368	1.5427433695934865	0.5085312214777551	1.073946977089847	1.3708812216416084
ENSMUSG00000087590.2	1.1261431760916298	0.4774193384113776	0.48718211671373257	1.5255936644332655	1.312601860887591	0.5483524886566433
ENSMUSG00000087597.1	4.504572704366519	5.888171840406991	4.303442030971304	3.254599817457633	5.727717211145851	6.854406108208042
ENSMUSG00000087598.9	83.08434099164914	86.57204003192982	87.20559889175813	113.1990499009483	130.54422143736585	102.81609162312063
ENSMUSG00000087601.3	3.5035565478406263	3.5010751483501026	2.5983046224732402	1.9324186416154696	1.6705841865842066	2.330498076790734
ENSMUSG00000087611.1	0.12512701956573666	0.9548386768227553	1.380349330688909	16.374705331583716	12.171399073684935	11.65249038395367
ENSMUSG00000087613.1	3.1281754891434166	4.933333163584235	3.410274816996128	2.4409498630932247	3.818478140763901	3.5642911762681817
ENSMUSG00000087635.3	1.5015242347888398	1.2731182357636737	0.8931672139751763	1.6272999087288165	1.6705841865842066	1.0967049773132866
ENSMUSG00000087666.3	1.6266512543545766	1.2731182357636737	1.1367582723320426	0.8136499543644082	0.7159646513932314	0.6854406108208042
ENSMUSG00000087679.2	11.011177721784826	9.389246988757094	9.500051275917784	14.035461712786041	16.109204656347707	10.281609162312062
ENSMUSG00000087687.3	15.515750426151346	13.367741475518574	10.718006567702115	11.289393116806163	9.307540468112009	10.144521040147902
ENSMUSG00000087698.1	1.3763972152231032	1.2731182357636737	1.2991523112366201	1.7290061530243674	1.312601860887591	0.822528732984965
ENSMUSG00000087881.1	4.004064626103573	3.3419353688796436	1.623940389045775	3.356306061753184	3.460495815067285	3.5642911762681817
ENSMUSG00000087943.1	3.1281754891434166	0.6365591178818368	0.48718211671373257	3.152893573162082	3.2218409312695413	1.507969343805769
ENSMUSG00000087968.1	21.271593326175232	11.139784562932144	10.961597626058982	18.103711484608084	16.94449674963981	16.313486537535137
ENSMUSG00000088108.1	12.512701956573666	11.298924342402604	10.880400606606694	12.408161804057226	11.574761864190574	12.337930994774474
ENSMUSG00000088185.1	5.630715880458149	2.06881713311597	3.004289719734684	4.5767809932997965	5.966372094943595	4.660996153581468
ENSMUSG00000088246.1	30.405865754474007	30.07741831991679	17.457359182242083	18.612242706085837	30.90580745180782	41.53770101574073
ENSMUSG00000088609.1	75.70184683727068	66.83870737759287	44.41476964040195	61.63398404310392	72.31242979071637	81.29325644334737
ENSMUSG00000088789.1	29.90535767621106	20.688171331159698	18.106935337860392	21.256605057770166	23.507506054077766	29.7481225096229
ENSMUSG00000089281.1	15.39062340658561	10.02580610663893	8.282095984133454	10.374036918146205	12.290726515583806	14.120076582908565
ENSMUSG00000089417.1	5.380461841326676	5.569892281466072	5.1966092449464805	3.7631310389353883	2.267221396078566	2.330498076790734
ENSMUSG00000089542.1	5.630715880458149	1.4322580152341329	0.5683791361660213	3.7631310389353883	3.579823256966157	3.153026809775699
ENSMUSG00000089647.2	1.5015242347888398	2.06881713311597	1.0555612528797538	1.2204749315466124	1.312601860887591	1.64505746596993
ENSMUSG00000089662.1	3.3784295282748897	2.8645160304682658	3.1666837586392615	1.1187686872510614	1.4319293027864628	1.0967049773132866
ENSMUSG00000089682.10	2.0020323130517865	2.5462364715273473	2.923092700282395	4.5767809932997965	3.460495815067285	5.483524886566434
ENSMUSG00000089685.7	3.628683567406363	5.4107525019956135	2.5171076030209516	4.169956016117593	3.699150698865029	2.8788505654473773
ENSMUSG00000089714.1	0	2.06881713311597	1.7863344279503526	2.4409498630932247	2.0285665122808223	1.64505746596993
ENSMUSG00000089715.12	1.2512701956573666	0	0.16239403890457751	1.5255936644332655	2.0285665122808223	0.6854406108208042
ENSMUSG00000089716.7	11.761939839179245	10.344085665579849	12.341946956747892	8.645030765121838	11.336106980392831	8.499463574177971
ENSMUSG00000089719.1	5.25533482176094	6.683870737759287	7.14533771180141	5.390430947664204	4.8924251178537475	5.483524886566434
ENSMUSG00000089728.2	12.38757493700793	10.02580610663893	10.636809548249827	5.187018459073102	7.398301397730058	5.894789253058915
ENSMUSG00000089737.1	1.5015242347888398	0.795698897352296	0.8119701945228875	0.7119437100688573	1.7899116284830785	1.9192337102982515
ENSMUSG00000089762.3	120.74757388093587	89.43655606239807	71.61577115691868	127.64133659091654	168.37102051930825	212.89785372094178
ENSMUSG00000089774.2	28.278706421856484	23.234407802687045	27.850577672135042	41.49614767258482	41.52594978080742	34.68329490753269
ENSMUSG00000089782.1	0.8758891369601566	1.1139784562932145	1.0555612528797538	1.3221811758421633	1.6705841865842066	0.9596168551491258
ENSMUSG00000089798.9	5.130207802195203	4.774193384113776	3.8162599142575715	3.96654352752649	4.8924251178537475	5.072260520073951
ENSMUSG00000089809.9	17.267528700071658	14.32258015234133	11.12399166496356	14.645699178559347	18.973063261920633	13.571724094251921
ENSMUSG00000089810.1	4.379445684800783	3.5010751483501026	2.8418956808301066	3.7631310389353883	4.295787908359388	4.660996153581468
ENSMUSG00000089815.7	2.0020323130517865	3.819354707291021	3.1666837586392615	3.8648372832309392	2.386548837977438	3.29011493193986
ENSMUSG00000089817.1	36.41196269362937	39.784944867614804	40.030130589978356	43.631978802791394	36.036887453459315	35.23164739618933
ENSMUSG00000089824.10	19.269561013123447	5.7290320609365315	6.089776458921657	7.6279683221663275	8.23359349102216	6.717317986043881
ENSMUSG00000089832.8	2.127159332617523	4.13763426623194	3.1666837586392615	5.695549680550858	4.6537702340560045	3.5642911762681817
ENSMUSG00000089844.7	4.12919164566931	6.0473116198774495	4.303442030971304	2.7460685959798776	1.7899116284830785	2.604674321119056
ENSMUSG00000089847.8	20.27057716964934	16.3913972854573	18.43172341566955	16.67982406447037	16.705841865842068	18.23272024783339
ENSMUSG00000089862.8	16.391639563111504	18.619354198043727	11.042794645511272	10.374036918146205	12.529381399381549	13.571724094251921
ENSMUSG00000089872.10	7.757875213075673	12.572042578166277	13.235114170723067	5.89896216914196	5.727717211145851	3.975555542760664
ENSMUSG00000089876.3	9.259399447864512	7.638709414582042	8.850475120299475	9.356974475190695	13.12601860887591	12.337930994774474
ENSMUSG00000089900.1	0.2502540391314733	1.591397794704592	0.9743642334274651	1.1187686872510614	1.9092390703819504	2.467586198954895
ENSMUSG00000089911.4	55.93177774588428	55.698922814660726	44.65836069875882	45.86951617729351	47.611649317649885	50.99678144506783
ENSMUSG00000089917.7	5.880969919589623	4.13763426623194	4.709427128232748	3.254599817457633	3.460495815067285	2.604674321119056
ENSMUSG00000089926.1	1.6266512543545766	0.9548386768227553	1.4615463501411976	0.7119437100688573	1.4319293027864628	1.0967049773132866
ENSMUSG00000089992.3	3.1281754891434166	3.819354707291021	1.9487284668549303	3.254599817457633	2.0285665122808223	2.604674321119056
ENSMUSG00000090015.8	141.51865912884816	138.9290274777109	124.63742485926325	123.3696743305034	117.29887538659108	158.33678109960576
ENSMUSG00000090021.2	3.1281754891434166	4.296774045702398	3.6538658753529942	1.8307123973199184	1.4319293027864628	0.6854406108208042
ENSMUSG00000090035.3	1.2512701956573666	1.2731182357636737	1.1367582723320426	1.6272999087288165	1.5512567446853347	1.2337930994774475
ENSMUSG00000090054.1	5.380461841326676	2.8645160304682658	2.2735165446640853	6.407493390619715	4.41511535025826	3.838467420596503
ENSMUSG00000090062.2	1.1261431760916298	4.774193384113776	3.8162599142575715	3.661424794639837	4.534442792157132	3.975555542760664
ENSMUSG00000090063.6	1.2512701956573666	1.2731182357636737	2.029925486307219	0.3051187328866531	0.4773097675954876	0.5483524886566433
ENSMUSG00000090069.2	5.630715880458149	5.569892281466072	4.62823010878046	0.3051187328866531	0.2386548837977438	0.4112643664924825
ENSMUSG00000090071.4	14.514734269625452	7.797849194052501	8.931672139751763	55.83672811825752	54.05533118018897	59.084980652753316
ENSMUSG00000090083.10	22.02235544356965	15.913977947045922	19.081299571287857	25.93509229536551	27.803293962437152	25.08712635604143
ENSMUSG00000090086.7	1.7517782739203132	1.1139784562932145	1.705137408498064	2.3392436187976737	2.386548837977438	2.1934099546265733
ENSMUSG00000090093.8	6.631732036984043	5.569892281466072	5.521397322755636	1.2204749315466124	1.312601860887591	3.975555542760664
